mult_constraints_two_reverse	q2198:从北大中文系的毕业又回到北大任教的人有哪些？	select ?x where { ?x <毕业院校> <北京大学中文系>. ?x <职业> <北京大学>. }
mult_constraints_two_reverse	q2200:在希腊神话里掌管医药的是哪一位神？	select ?x where { ?x <神话体系> <希腊神话_（西方神话体系之一）>. ?x <司掌> <医药>. }
mult_constraints_two_reverse	q2203:有哪些著名犹太作家？	select ?x where { ?x <民族> <犹太>. ?x <职业> <作家_（汉语词语）>. }
mult_constraints_two_reverse	q2213:堺雅人和香川照之共同主演了哪些剧集或电影？	select ?x where { ?x <主演> <堺雅人>. ?x <主演> <香川照之>. }
mult_constraints_two_reverse	q2235:闻一多创作了哪些十四行诗？	select ?x where { ?x <作者> <闻一多>. ?x <文学体裁> <十四行诗>. }
mult_constraints_two_reverse	q2238:有哪一位主教是出生于北非的？	select ?x where { ?x <出生地> <北非>. ?x <职业> <主教_（宗教中的神职人员）>. }
mult_constraints_two_reverse	q2515:北京大学出了哪些作家？	select ?x where { ?x <职业> <作家_（汉语词语）>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2516:有哪些大学坐落于北京市海淀区？	select ?x where { ?x <类别> <公立大学>. ?x <所属地区> <海淀区>. }
mult_constraints_two_reverse	q2519:哈佛大学出了哪些物理学家？	select ?x where { ?x <职业> <物理学家_（探索、研究物理学的科学家）>. ?x <毕业院校> <哈佛大学>. }
mult_constraints_two_reverse	q2523:登上过维密秀的中国模特有哪些？	select ?x where { ?x <国籍> <中华人民共和国>. ?x <代表作品> <维多利亚的秘密时尚秀>. }
mult_constraints_two_reverse	q2529:四川的5A级景区你知道有哪些吗？	select ?x where { ?x <地理位置> <四川_（中华人民共和国四川省）>. ?x <景点级别> <国家AAAAA级旅游景区>. }
mult_constraints_two_reverse	q2536:陈奕迅和王菲合唱的歌曲有什么？	select ?x where { ?x <歌曲原唱> <陈奕迅>. ?x <歌曲原唱> <王菲_（华语女歌手、演员）>. }
mult_constraints_two_reverse	q2547:清华大学出了哪些化学家？	select ?x where { ?x <职业> <化学家>. ?x <毕业院校> <清华大学>. }
mult_constraints_two_reverse	q2551:重庆大学出过哪些企业家？	select ?x where { ?x <职业> <企业家>. ?x <毕业院校> <重庆大学>. }
mult_constraints_two_reverse	q2552:刘昊然在哪一部影片中与潘粤明合作？	select ?x where { ?x <主演> <刘昊然>. ?x <主演> <潘粤明>. }
mult_constraints_two_reverse	q2555:北京大学出了哪些天文学家？	select ?x where { ?x <职业> <天文学家>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2562:哪些演员是苗族的？	select ?x where { ?x <职业> <演员_（职业）>. ?x <民族> <苗族>. }
mult_constraints_two_reverse	q2564:有哪些法语的喜剧片？	select ?x where { ?x <语言> <法语>. ?x <类型> <喜剧_（艺术体裁）>. }
mult_constraints_two_reverse	q2565:历史上西南联大培养了哪些科学家？	select ?x where { ?x <毕业院校> <国立西南联合大学>. ?x <职业> <科学家_（从事科学研究的人群）>. }
mult_constraints_two_reverse	q2566:郑州铁路局下辖哪些特等站？	select ?x where { ?x <车站等级> <特等站>. ?x <隶属铁路局> <郑州铁路局>. }
mult_constraints_two_reverse	q2573:竹内顺子和中村千绘共同为哪些动画配过音？	select ?x where { ?x <主要配音> <竹内顺子>. ?x <主要配音> <中村千绘>. }
mult_constraints_two_reverse	q2574:有哪些政治家信仰马克思主义？	select ?x where { ?x <职业> <政治家>. ?x <信仰> <马克思主义>. }
mult_constraints_two_reverse	q2575:地处新西兰的牛奶公司有？	select ?x where { ?x <经营范围> <牛奶_（饮品）>. ?x <总部地点> <新西兰>. }
mult_constraints_two_reverse	q2576:985工程都包括哪些北京高校？	select ?x where { ?x <属性> <985工程>. ?x <所属地区> <北京_（中华人民共和国首都）>. }
mult_constraints_two_reverse	q2582:胡歌霍建华共同主演的电视剧有什么？	select ?x where { ?x <主演> <胡歌_（中国内地男演员）>. ?x <主演> <霍建华_（中国台湾男演员）>. }
mult_constraints_two_reverse	q2586:我国在明朝时都有哪些著名的外交家？	select ?x where { ?x <所处时代> <明朝_（中国历史朝代）>. ?x <职业> <外交家>. }
mult_constraints_two_reverse	q2590:浙江大学出了哪些科学家？	select ?x where { ?x <职业> <科学家_（从事科学研究的人群）>. ?x <毕业院校> <浙江大学>. }
mult_constraints_two_reverse	q2591:有哪些位于湖北的公司？	select ?x where { ?x <地点> <湖北>. ?x <类别> <公司>. }
mult_constraints_two_reverse	q2593:北京大学出了哪些科学家？	select ?x where { ?x <职业> <科学家_（从事科学研究的人群）>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2595:武汉大学出了哪些天文学家？	select ?x where { ?x <职业> <天文学家>. ?x <毕业院校> <武汉大学>. }
mult_constraints_two_reverse	q2596:所有血型是O的篮球运动员？	select ?x where { ?x <血型> <O型>. ?x <运动项目> <篮球_（球类运动）>. }
mult_constraints_two_reverse	q2597:北京大学出了哪些经济学家？	select ?x where { ?x <职业> <经济学家_（拥有原创的经济学基础理论的经济学人）>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2598:理查德·格里格和菲利普·津巴多合著的书是什么？	select ?x where { ?x <作者> <理查德·格里格>. ?x <作者> <菲利普·津巴多>. }
mult_constraints_two_reverse	q2604:吉林大学出过哪些科学家？	select ?x where { ?x <职业> <科学家_（从事科学研究的人群）>. ?x <毕业院校> <吉林大学>. }
mult_constraints_two_reverse	q2606:和小狮座与大熊座相邻的星座是那一个？	select ?x where { ?x <邻接星座> <小狮座>. ?x <邻接星座> <大熊座>. }
mult_constraints_two_reverse	q2616:"自强不息厚德载物"是哪个学校的校训？	select ?x where { ?x <校训> <自强不息>. ?x <校训> <厚德载物_（成语）>. }
mult_constraints_two_reverse	q2618:浙江大学出了哪些导演？	select ?x where { ?x <职业> <导演>. ?x <毕业院校> <浙江大学>. }
mult_constraints_two_reverse	q2625:武汉大学出了哪些企业家？	select ?x where { ?x <职业> <企业家>. ?x <毕业院校> <武汉大学>. }
mult_constraints_two_reverse	q2628:清华大学出了哪些哲学家？	select ?x where { ?x <职业> <哲学家_（基础含义）>. ?x <毕业院校> <清华大学>. }
mult_constraints_two_reverse	q2631:指环王中有哪些男性角色？	select ?y where { ?y <登场作品> <指环王_（J.R.R.托尔金著系列小说）>. ?y <性别> <男>. }
mult_constraints_two_reverse	q2634:英国有哪些著名的数学家？	select ?x where { ?x <国籍> <英国_（大不列颠及北爱尔兰联合王国）>. ?x <职业> <数学家_（数学家（世界著名数学家））>. }
mult_constraints_two_reverse	q2635:清华大学出了哪些天文学家？	select ?x where { ?x <职业> <天文学家>. ?x <毕业院校> <清华大学>. }
mult_constraints_two_reverse	q2642:波恩大学培养出的诗人有哪些？	select ?x where { ?x <职业> <诗人_（汉语词语）>. ?x <毕业院校> <波恩大学>. }
mult_constraints_two_reverse	q2644:北京大学出了哪些物理学家？	select ?x where { ?x <职业> <物理学家_（探索、研究物理学的科学家）>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2645:北京大学出了哪些思想家？	select ?x where { ?x <职业> <思想家_（词语）>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2646:王学兵和桂纶镁共同主演了哪些作品？	select ?x where { ?x <主演> <王学兵>. ?x <主演> <桂纶镁>. }
mult_constraints_two_reverse	q2648:有哪些维吾尔族演员？	select ?x where { ?x <民族> <维吾尔族>. ?x <职业> <演员_（职业）>. }
mult_constraints_two_reverse	q2650:由国防科技大学设计研发的的超级计算机叫什么名字？	select ?x where { ?x <属性> <超级计算机>. ?x <开发机构> <国防科学技术大学>. }
mult_constraints_two_reverse	q2656:四川大学出了哪些作家？	select ?x where { ?x <职业> <作家_（汉语词语）>. ?x <毕业院校> <四川大学>. }
mult_constraints_two_reverse	q2671:四川大学出了哪些企业家？	select ?x where { ?x <职业> <企业家>. ?x <毕业院校> <四川大学>. }
mult_constraints_two_reverse	q2673:由梁翘柏作曲，李焯雄填词的歌曲有哪些？	select ?x where { ?x <填词> <李焯雄>. ?x <谱曲> <梁翘柏>. }
mult_constraints_two_reverse	q2678:亚洲哪个国家的主要民族是马来人？	select ?x where { ?x <所属洲> <亚洲>. ?x <主要民族> <马来人>. }
mult_constraints_two_reverse	q2682:北京大学出了哪些生物学家？	select ?x where { ?x <职业> <生物学家>. ?x <毕业院校> <北京大学>. }
mult_constraints_two_reverse	q2687:李安导演过哪些3D电影？	select ?x where { ?x <类型> <3D_（三维的英文缩写）>. ?x <导演> <李安_（华人导演）>. }
mult_constraints_two_reverse	q2690:我们会在哪个民俗节日里吃元宵？	select ?x where { ?x <类别> <民俗>. ?x <节日饮食> <元宵_（食品）>. }
mult_constraints_two_reverse	q2694:东南大学出过哪些数学家？	select ?x where { ?x <职业> <数学家_（数学家（世界著名数学家））>. ?x <毕业院校> <东南大学>. }
mult_constraints_two_reverse	q2695:成龙和周星驰共同出演的电影有哪些？	select ?x where { ?x <主演> <成龙_（中国香港演员、导演）>. ?x <主演> <周星驰>. }
mult_constraints_two_reverse	q2696:吉林大学出过哪些企业家？	select ?x where { ?x <职业> <企业家>. ?x <毕业院校> <吉林大学>. }
mult_constraints_two_reverse	q2972:位于上海的期货交易所叫什么？	select ?x where { ?x <位置> <上海>. ?x <类别> <期货交易所>. }
mult_constraints_two_reverse	q2973:位于郑州的期货交易所叫什么？	select ?x where { ?x <位置> <郑州>. ?x <类别> <期货交易所>. }
mult_constraints_two_reverse	q2974:位于大连的期货交易所叫什么	select ?x where { ?x <位置> <大连>. ?x <类别> <期货交易所>. }
mult_constraints_two_reverse	q3682:在其他免疫学检查中，什么检查对严重急性呼吸综合征有效？	select ?x where { ?x <类型> <其他免疫学检查>. ?x <涉及疾病> <严重急性呼吸综合征>. }
mult_constraints_two_reverse	q3683:患有严重急性呼吸综合征和重症急性呼吸综合征要做哪项检查？	select ?x where { ?x <涉及疾病> <严重急性呼吸综合征>. ?x <涉及疾病> <重症急性呼吸综合征>. }
mult_constraints_two_reverse	q3684:哪项检查可以检测出乙肝小三阳？	select ?x where { ?x <类型> <检查项目>. ?x <涉及症状> <乙肝小三阳>. }
mult_constraints_two_reverse	q3685:患者出现乙肝小三阳和色素沉着的症状需要检查什么？	select ?x where { ?x <涉及症状> <乙肝小三阳>. ?x <涉及症状> <色素沉着>. }
mult_constraints_two_reverse	q3686:肝炎患者出现色素沉着的症状应该做什么检查？	select ?x where { ?x <涉及症状> <色素沉着>. ?x <涉及疾病> <肝炎>. }
mult_constraints_two_reverse	q3687:患有肝炎和巴多林氏腺癌疾病，应该做哪项医学检查？	select ?x where { ?x <涉及疾病> <肝炎>. ?x <涉及疾病> <巴多林氏腺癌>. }
mult_constraints_two_reverse	q3688:哪种医学检查对检测巴多林氏腺癌和肝脏炎症性疾病有效？	select ?x where { ?x <涉及疾病> <巴多林氏腺癌>. ?x <涉及疾病> <肝脏炎症性疾病>. }
mult_constraints_two_reverse	q3689:哪个检查项目对检测肝脏炎症性疾病和急性海绵窦栓塞性静脉炎有用？	select ?x where { ?x <涉及疾病> <肝脏炎症性疾病>. ?x <涉及疾病> <急性海绵窦栓塞性静脉炎>. }
mult_constraints_two_reverse	q3690:患有急性海绵窦栓塞性静脉炎和眶骨膜下脓肿要做那哪个检查？	select ?x where { ?x <涉及疾病> <急性海绵窦栓塞性静脉炎>. ?x <涉及疾病> <眶骨膜下脓肿>. }
mult_constraints_two_reverse	q3691:眶骨膜下脓肿和毛细胞白血病要通过哪项检查有效？	select ?x where { ?x <涉及疾病> <眶骨膜下脓肿>. ?x <涉及疾病> <毛细胞白血病>. }
mult_constraints_two_reverse	q3692:什么检查对检测毛细胞白血病以及外阴前庭大腺癌有用？	select ?x where { ?x <涉及疾病> <毛细胞白血病>. ?x <涉及疾病> <外阴前庭大腺癌>. }
mult_constraints_two_reverse	q3693:对于患有外阴前庭大腺癌和急性重型肝炎的患者，应该做哪项检查？	select ?x where { ?x <涉及疾病> <外阴前庭大腺癌>. ?x <涉及疾病> <急性重型肝炎>. }
mult_constraints_two_reverse	q3694:怎样的检查项目是急性重型肝炎和乳突炎患者要做的？	select ?x where { ?x <涉及疾病> <急性重型肝炎>. ?x <涉及疾病> <乳突炎>. }
mult_constraints_two_reverse	q3695:通过哪项检查可以检测乳突炎和妊娠合并白血病？	select ?x where { ?x <涉及疾病> <乳突炎>. ?x <涉及疾病> <妊娠合并白血病>. }
mult_constraints_two_reverse	q3696:关于妊娠合并白血病以及赖特综合征性巩膜炎这两种疾病，通过什么检测能起作用？	select ?x where { ?x <涉及疾病> <妊娠合并白血病>. ?x <涉及疾病> <赖特综合征性巩膜炎>. }
mult_constraints_two_reverse	q3697:患有赖特综合征性巩膜炎和前庭大腺癌的患者，有必要做哪项检查？	select ?x where { ?x <涉及疾病> <赖特综合征性巩膜炎>. ?x <涉及疾病> <前庭大腺癌>. }
mult_constraints_two_reverse	q3698:哪种医学检查属于白细胞检查，且对淋巴结肿大症状检测有效？	select ?x where { ?x <类型> <白细胞检查>. ?x <涉及症状> <淋巴结肿大>. }
mult_constraints_two_reverse	q3699:出现淋巴结肿大以及咳嗽的这些症状反应要做什么检查？	select ?x where { ?x <涉及症状> <淋巴结肿大>. ?x <涉及症状> <咳嗽>. }
mult_constraints_two_reverse	q3700:脾肿大并且咳嗽通过哪项检查有效？	select ?x where { ?x <涉及症状> <咳嗽>. ?x <涉及症状> <脾肿大>. }
mult_constraints_two_reverse	q3701:在医学检查中，哪项可以诊断出脾肿大和盗汗？	select ?x where { ?x <涉及症状> <脾肿大>. ?x <涉及症状> <盗汗>. }
mult_constraints_two_reverse	q3702:盗汗且关节疼痛该检查什么？	select ?x where { ?x <涉及症状> <盗汗>. ?x <涉及症状> <关节疼痛>. }
mult_constraints_two_reverse	q3703:当感到关节疼痛还日渐消瘦该做什么检查？	select ?x where { ?x <涉及症状> <关节疼痛>. ?x <涉及症状> <消瘦>. }
mult_constraints_two_reverse	q3704:对于消瘦还伴随肝肿大这些症状，要通过哪项检查检测病情？	select ?x where { ?x <涉及症状> <消瘦>. ?x <涉及症状> <肝肿大>. }
mult_constraints_two_reverse	q3705:患者出现肝肿大和淋巴结结核的临床表现，这时候要做什么检查？	select ?x where { ?x <涉及症状> <肝肿大>. ?x <涉及症状> <淋巴结结核>. }
mult_constraints_two_reverse	q3706:通过什么检查可以检测持续性弛张热和浅表淋巴结进行性肿大这些症状的病发？	select ?x where { ?x <涉及症状> <持续性弛张热>. ?x <涉及症状> <浅表淋巴结进行性肿大>. }
mult_constraints_two_reverse	q3707:患者出现浅表淋巴结进行性肿大和浅表淋巴结肿大要做怎样的检查有效？	select ?x where { ?x <涉及症状> <浅表淋巴结进行性肿大>. ?x <涉及症状> <浅表淋巴结肿大>. }
mult_constraints_two_reverse	q3708:有水痘还伴有浅表淋巴结肿大的症状，这是要做哪项检查？	select ?x where { ?x <涉及症状> <浅表淋巴结肿大>. ?x <涉及疾病> <水痘>. }
mult_constraints_two_reverse	q3709:当感染病毒性肝炎还有水痘的疾病，患者能通过什么检查对病情有效？	select ?x where { ?x <涉及疾病> <水痘>. ?x <涉及疾病> <病毒性肝炎>. }
mult_constraints_two_reverse	q3710:患有病毒性肝炎和白血病时应该做什么检查？	select ?x where { ?x <涉及疾病> <病毒性肝炎>. ?x <涉及疾病> <白血病>. }
mult_constraints_two_reverse	q3711:病人患有白血病和联合免疫缺陷病，通过哪项检查比较有用？	select ?x where { ?x <涉及疾病> <白血病>. ?x <涉及疾病> <联合免疫缺陷病>. }
mult_constraints_two_reverse	q3712:联合免疫缺陷病和风疹这两种疾病需要检测什么？	select ?x where { ?x <涉及疾病> <联合免疫缺陷病>. ?x <涉及疾病> <风疹>. }
mult_constraints_two_reverse	q3713:患有风疹和麻疹要做什么检查？	select ?x where { ?x <涉及疾病> <风疹>. ?x <涉及疾病> <麻疹>. }
mult_constraints_two_reverse	q3714:麻疹和布鲁氏菌病的病人应该做哪项检查?	select ?x where { ?x <涉及疾病> <麻疹>. ?x <涉及疾病> <布鲁氏菌病>. }
mult_constraints_two_reverse	q3715:布鲁氏菌病和小儿原发性免疫缺陷病的患者要做哪个检查项目？	select ?x where { ?x <涉及疾病> <布鲁氏菌病>. ?x <涉及疾病> <小儿原发性免疫缺陷病>. }
mult_constraints_two_reverse	q3716:当小儿发烧且患有小儿原发性免疫缺陷病能做怎样的检查？	select ?x where { ?x <涉及疾病> <小儿原发性免疫缺陷病>. ?x <涉及疾病> <小儿发烧>. }
mult_constraints_two_reverse	q3717:小儿发烧、抗体免疫缺陷病通过哪种检查比较有效？	select ?x where { ?x <涉及疾病> <小儿发烧>. ?x <涉及疾病> <抗体免疫缺陷病>. }
mult_constraints_two_reverse	q3718:患有抗体免疫缺陷病、慢性肾上腺皮质功能减退症，这时候要做哪种检查？	select ?x where { ?x <涉及疾病> <抗体免疫缺陷病>. ?x <涉及疾病> <慢性肾上腺皮质功能减退症>. }
mult_constraints_two_reverse	q3719:在医学检查项目中，哪项对检测慢性肾上腺皮质功能减退症和免疫机能障碍有效？	select ?x where { ?x <涉及疾病> <慢性肾上腺皮质功能减退症>. ?x <涉及疾病> <免疫机能障碍>. }
mult_constraints_two_reverse	q3720:关于患有免疫机能障碍和慢性粒单核细胞白血病，应该检测什么？	select ?x where { ?x <涉及疾病> <免疫机能障碍>. ?x <涉及疾病> <慢性粒单核细胞白血病>. }
mult_constraints_two_reverse	q3721:慢性粒单核细胞白血病和获得性免疫缺陷综合征需要做哪项检查？	select ?x where { ?x <涉及疾病> <慢性粒单核细胞白血病>. ?x <涉及疾病> <获得性免疫缺陷综合征>. }
mult_constraints_two_reverse	q3722:患有获得性免疫缺陷综合征和小儿非霍奇金淋巴瘤要检查什么？	select ?x where { ?x <涉及疾病> <获得性免疫缺陷综合征>. ?x <涉及疾病> <小儿非霍奇金淋巴瘤>. }
mult_constraints_two_reverse	q3723:对于小儿非霍奇金淋巴瘤和布氏菌病的病患，应该做哪项检查？	select ?x where { ?x <涉及疾病> <小儿非霍奇金淋巴瘤>. ?x <涉及疾病> <布氏菌病>. }
mult_constraints_two_reverse	q3724:布氏菌病以及慢性骨髓单核细胞性白血病要通过哪项检查比较有用？	select ?x where { ?x <涉及疾病> <布氏菌病>. ?x <涉及疾病> <慢性骨髓单核细胞性白血病>. }
mult_constraints_two_reverse	q3725:做什么检查对检测慢性骨髓单核细胞性白血病和原发性免疫缺陷病有效？	select ?x where { ?x <涉及疾病> <慢性骨髓单核细胞性白血病>. ?x <涉及疾病> <原发性免疫缺陷病>. }
mult_constraints_two_reverse	q3726:得了原发性免疫缺陷病以及大水疱形成，这时候要做什么检查？	select ?x where { ?x <涉及疾病> <原发性免疫缺陷病>. ?x <涉及疾病> <大水疱形成>. }
mult_constraints_two_reverse	q3727:患有大水疱形成还有德国麻疹，需要检查什么？	select ?x where { ?x <涉及疾病> <大水疱形成>. ?x <涉及疾病> <德国麻疹>. }
mult_constraints_two_reverse	q3728:在医学检查中，哪项对检测德国麻疹和修饰后麻疹有效？	select ?x where { ?x <涉及疾病> <德国麻疹>. ?x <涉及疾病> <修饰后麻疹>. }
mult_constraints_two_reverse	q3729:在检查项目中，哪种可以检查出修饰后麻疹和先天性免疫缺陷病	select ?x where { ?x <涉及疾病> <修饰后麻疹>. ?x <涉及疾病> <先天性免疫缺陷病>. }
mult_constraints_two_reverse	q3730:对于先天性免疫缺陷病以及年型粒-单核细胞白血病患者，他们应该做什么检查？	select ?x where { ?x <涉及疾病> <先天性免疫缺陷病>. ?x <涉及疾病> <幼年型粒-单核细胞白血病>. }
mult_constraints_two_reverse	q3731:患有幼年型粒-单核细胞白血病还有艾迪生病，通过哪个检查对病情有作用？	select ?x where { ?x <涉及疾病> <幼年型粒-单核细胞白血病>. ?x <涉及疾病> <艾迪生病>. }
mult_constraints_two_reverse	q3732:当感染艾迪生病和急性淋巴细胞性白血病该做怎样的检查？	select ?x where { ?x <涉及疾病> <艾迪生病>. ?x <涉及疾病> <急性淋巴细胞性白血病>. }
mult_constraints_two_reverse	q3733:通过哪项检查对检测急性淋巴细胞性白血病和骨髓单核细胞白血病有帮助？	select ?x where { ?x <涉及疾病> <急性淋巴细胞性白血病>. ?x <涉及疾病> <骨髓单核细胞白血病>. }
mult_constraints_two_reverse	q3734:患有骨髓单核细胞白血病、水痘-带状疱疹性葡萄膜炎，这时候适合去做什么检查？	select ?x where { ?x <涉及疾病> <骨髓单核细胞白血病>. ?x <涉及疾病> <水痘-带状疱疹性葡萄膜炎>. }
mult_constraints_two_reverse	q3735:医学检查项目中，哪个可以检查水痘-带状疱疹性葡萄膜炎和老年人流行性感冒？	select ?x where { ?x <涉及疾病> <水痘-带状疱疹性葡萄膜炎>. ?x <涉及疾病> <老年人流行性感冒>. }
mult_constraints_two_reverse	q3736:哪项检查属于蛋白质测定，且对血尿伴蛋白尿等病症有效？	select ?x where { ?x <类型> <蛋白质测定>. ?x <涉及症状> <血尿伴蛋白尿>. }
mult_constraints_two_reverse	q3737:出现血尿伴蛋白尿和血红蛋白尿病症，要检查什么？	select ?x where { ?x <涉及症状> <血尿伴蛋白尿>. ?x <涉及症状> <血红蛋白尿>. }
mult_constraints_two_reverse	q3738:哪项检查能对检测血红蛋白尿和胸痛这些症状有作用？	select ?x where { ?x <涉及症状> <血红蛋白尿>. ?x <涉及症状> <胸痛>. }
mult_constraints_two_reverse	q3739:感动胸痛以及出现肢体的非凹性水肿，应该做哪项检查？	select ?x where { ?x <涉及症状> <胸痛>. ?x <涉及症状> <肢体的非凹性水肿>. }
mult_constraints_two_reverse	q3740:出现肢体的非凹性水肿以及剧烈运动或强体力劳动后血尿这些症状要做哪项检查？	select ?x where { ?x <涉及症状> <肢体的非凹性水肿>. ?x <涉及症状> <剧烈运动或强体力劳动后血尿>. }
mult_constraints_two_reverse	q3741:当发生剧烈运动或强体力劳动后血尿以及不稳定性心绞痛，需要去检查什么？	select ?x where { ?x <涉及症状> <剧烈运动或强体力劳动后血尿>. ?x <涉及症状> <不稳定性心绞痛>. }
mult_constraints_two_reverse	q3742:患者出现不稳定性心绞痛和一过性肉眼血尿的症状要做什么检查？	select ?x where { ?x <涉及症状> <不稳定性心绞痛>. ?x <涉及症状> <一过性肉眼血尿>. }
mult_constraints_two_reverse	q3743:通过哪项检查对检测一过性肉眼血尿以及血尿伴排尿不畅这些症状有效？	select ?x where { ?x <涉及症状> <一过性肉眼血尿>. ?x <涉及症状> <血尿伴排尿不畅>. }
mult_constraints_two_reverse	q3744:当发生血尿伴排尿不畅以及间歇性血尿，这时候应该去做什么检查？	select ?x where { ?x <涉及症状> <血尿伴排尿不畅>. ?x <涉及症状> <间歇性血尿>. }
mult_constraints_two_reverse	q3745:患有遗传性粪卟啉病的病人者出现间歇性血尿需要做哪项检查？	select ?x where { ?x <涉及症状> <间歇性血尿>. ?x <涉及疾病> <遗传性粪卟啉病>. }
mult_constraints_two_reverse	q3746:哪项检查对检测遗传性粪卟啉病以及小儿急性间歇性卟啉病有作用？	select ?x where { ?x <涉及疾病> <遗传性粪卟啉病>. ?x <涉及疾病> <小儿急性间歇性卟啉病>. }
mult_constraints_two_reverse	q3747:患有小儿急性间歇性卟啉病以及混合型卟啉病需要通过什么检查检测？	select ?x where { ?x <涉及疾病> <小儿急性间歇性卟啉病>. ?x <涉及疾病> <混合型卟啉病>. }
mult_constraints_two_reverse	q3748:皮肌炎患者且伴有混合型卟啉病该做哪项检查？	select ?x where { ?x <涉及疾病> <混合型卟啉病>. ?x <涉及疾病> <皮肌炎>. }
mult_constraints_two_reverse	q3749:对于皮肌炎以及心肌梗死患者，什么样的检查项目是必要的？	select ?x where { ?x <涉及疾病> <皮肌炎>. ?x <涉及疾病> <心肌梗死>. }
mult_constraints_two_reverse	q3750:患有心肌梗死和原卟啉病适宜做什么检查？	select ?x where { ?x <涉及疾病> <心肌梗死>. ?x <涉及疾病> <原卟啉病>. }
mult_constraints_two_reverse	q3751:哪种蛋白质测定的检查能检测冠状动脉粥样硬化型心脏病？	select ?x where { ?x <类型> <蛋白质测定>. ?x <涉及疾病> <冠状动脉粥样硬化型心脏病>. }
mult_constraints_two_reverse	q3752:当患上冠状动脉粥样硬化型心脏病和心肌梗死，应该去检查什么？	select ?x where { ?x <涉及疾病> <冠状动脉粥样硬化型心脏病>. ?x <涉及疾病> <心肌梗死>. }
mult_constraints_two_reverse	q3753:什么样的检查能测定心肌梗死和不稳定型心绞痛？	select ?x where { ?x <涉及疾病> <心肌梗死>. ?x <涉及疾病> <不稳定型心绞痛>. }
mult_constraints_two_reverse	q3754:不稳定型心绞痛、儿病毒性心肌炎这些疾病要做哪项检查？	select ?x where { ?x <涉及疾病> <不稳定型心绞痛>. ?x <涉及疾病> <小儿病毒性心肌炎>. }
mult_constraints_two_reverse	q3755:在医学检查中，哪项对测定小儿病毒性心肌炎以及老年人稳定型心绞痛比较有效？	select ?x where { ?x <涉及疾病> <小儿病毒性心肌炎>. ?x <涉及疾病> <老年人稳定型心绞痛>. }
mult_constraints_two_reverse	q3756:患有老年人稳定型心绞痛和先兆型梗塞需要做哪项检查？	select ?x where { ?x <涉及疾病> <老年人稳定型心绞痛>. ?x <涉及疾病> <先兆型梗塞>. }
mult_constraints_two_reverse	q3757:先兆型梗塞和缺血性胸痛疾病应该做哪项检查？	select ?x where { ?x <涉及疾病> <先兆型梗塞>. ?x <涉及疾病> <缺血性胸痛>. }
mult_constraints_two_reverse	q3758:哪种检查对检测缺血性胸痛和老年人变异型心绞痛有帮助？	select ?x where { ?x <涉及疾病> <缺血性胸痛>. ?x <涉及疾病> <老年人变异型心绞痛>. }
mult_constraints_two_reverse	q3759:细菌培养与鉴定中，哪项检查可以检测传导性耳聋？	select ?x where { ?x <类型> <细菌培养与鉴定>. ?x <涉及症状> <传导性耳聋>. }
mult_constraints_two_reverse	q3760:哪项检查对传导性耳聋和外耳道癣两种症状有效？	select ?x where { ?x <涉及症状> <传导性耳聋>. ?x <涉及症状> <外耳道癣>. }
mult_constraints_two_reverse	q3761:出现外耳道癣以及副耳这些症状需要去医院做什么检查？	select ?x where { ?x <涉及症状> <外耳道癣>. ?x <涉及症状> <副耳>. }
mult_constraints_two_reverse	q3762:对于副耳和嗌塞的症状，哪项检查是应该做的？	select ?x where { ?x <涉及症状> <副耳>. ?x <涉及症状> <嗌塞>. }
mult_constraints_two_reverse	q3763:嗌塞和幻味发生时需要去做哪项检查？	select ?x where { ?x <涉及症状> <嗌塞>. ?x <涉及症状> <幻味>. }
mult_constraints_two_reverse	q3764:出现幻味和单侧鼻腔阻塞的症状，通过哪些检查可以检测病情？	select ?x where { ?x <涉及症状> <幻味>. ?x <涉及症状> <单侧鼻腔阻塞>. }
mult_constraints_two_reverse	q3765:当感到单侧鼻腔阻塞而且耳闷时，要做哪项检查？	select ?x where { ?x <涉及症状> <单侧鼻腔阻塞>. ?x <涉及症状> <耳闷>. }
mult_constraints_two_reverse	q3766:在医学检查中，哪项检查对耳闷和耳廓癣有作用？	select ?x where { ?x <涉及症状> <耳闷>. ?x <涉及症状> <耳廓癣>. }
mult_constraints_two_reverse	q3767:对于耳廓癣和耳痛这些症状，通过哪项检查可以检测？	select ?x where { ?x <涉及症状> <耳廓癣>. ?x <涉及症状> <耳痛>. }
mult_constraints_two_reverse	q3768:感到耳痛咽痛，需要做哪项检查？	select ?x where { ?x <涉及症状> <耳痛>. ?x <涉及症状> <咽痛>. }
mult_constraints_two_reverse	q3769:出现咽痛且有蠕动感，这时候要去做怎样的检查？	select ?x where { ?x <涉及症状> <咽痛>. ?x <涉及症状> <蠕动感>. }
mult_constraints_two_reverse	q3770:有蠕动感还打喷嚏适合去做哪种检查？	select ?x where { ?x <涉及症状> <蠕动感>. ?x <涉及症状> <打喷嚏>. }
